customer_id,churn_proba,segment,churn_label
C136245,0.6160282434003869,Medium,1
C144965,0.6159763541035949,Medium,1
C103711,0.6159569557824381,Medium,1
C121157,0.6159246010749695,Medium,1
C147661,0.6159176177950626,Medium,1
C121215,0.6159151870358283,Medium,1
C122756,0.6159108831798271,Medium,1
C132410,0.6159094574245443,Medium,1
C132895,0.6159030828904992,Medium,1
C135136,0.6158947926645416,Medium,1
C136857,0.6158790836509235,Medium,1
C145463,0.615861039587888,Medium,1
C144549,0.6158126718037523,Medium,1
C138097,0.6158087162243455,Medium,1
C137864,0.6158033564039637,Medium,1
C138464,0.6157908360403922,Medium,1
C147604,0.6157754122314574,Medium,1
C130185,0.6157658085050567,Medium,1
C142129,0.6157599228153409,Medium,1
C109776,0.6157147897386206,Medium,1
C138214,0.6157062783038506,Medium,1
C108431,0.6156935120917977,Medium,1
C113422,0.6156861641739374,Medium,1
C134939,0.6156483221997472,Medium,1
C147719,0.6155999184152274,Medium,1
C113978,0.6155998802540318,Medium,1
C137647,0.6155994876400703,Medium,1
C124893,0.6155625794482931,Medium,1
C111383,0.6155624868264401,Medium,1
C129838,0.6155539440789776,Medium,1
C130182,0.6155467154422744,Medium,1
C113543,0.6155027413744659,Medium,1
C141768,0.6154933225758369,Medium,1
C142003,0.6154914641115642,Medium,1
C136484,0.6154894037870405,Medium,1
C119346,0.6154811012952103,Medium,1
C126090,0.6154766205499244,Medium,1
C141352,0.61547451622118,Medium,1
C118075,0.6154692087072043,Medium,1
C114516,0.615467529510743,Medium,1
C113448,0.6154548919542654,Medium,1
C132853,0.6154540556178297,Medium,1
C134511,0.615450032204716,Medium,1
C128297,0.6154436558041638,Medium,1
C104959,0.6154210682906109,Medium,1
C139980,0.6154117034350397,Medium,1
C134367,0.6153992232644631,Medium,1
C119056,0.615394689503656,Medium,1
C139558,0.615392253986234,Medium,1
C123631,0.6153858783089534,Medium,1
C104125,0.6153718454911281,Medium,1
C100526,0.6153686737915518,Medium,1
C137701,0.6153459613258048,Medium,1
C115474,0.6153278695038108,Medium,1
C138109,0.6153181738949289,Medium,1
C131850,0.6153029139496669,Medium,1
C111999,0.615298395680388,Medium,1
C101124,0.615281047193384,Medium,1
C135266,0.6152635876275218,Medium,1
C130381,0.6152560114957731,Medium,1
C134082,0.6152422174152691,Medium,1
C141970,0.61524089591599,Medium,1
C136148,0.6152209289177522,Medium,1
C116201,0.6152201669621948,Medium,1
C148892,0.6152150458897039,Medium,1
C147926,0.6152079794857274,Medium,1
C118296,0.615199738218617,Medium,1
C140582,0.6151675693747393,Medium,1
C140277,0.61515544371091,Medium,1
C110160,0.6151296587966439,Medium,1
C117111,0.61512603176927,Medium,1
C145659,0.6151159565382237,Medium,1
C103806,0.6150975249164089,Medium,1
C138657,0.6150862397116277,Medium,1
C104093,0.6150528213947143,Medium,1
C110074,0.6150453520620001,Medium,1
C113122,0.6150445948902368,Medium,1
C144684,0.6150431962910339,Medium,1
C126719,0.6150360155062384,Medium,1
C105191,0.6150189192495885,Medium,1
C125693,0.6149848016195651,Medium,1
C108546,0.6149800597933487,Medium,1
C116590,0.6149776215369113,Medium,1
C122270,0.6149760311844189,Medium,1
C108910,0.6149759141354985,Medium,1
C111708,0.6149738788741184,Medium,1
C111846,0.6149550940859556,Medium,1
C130345,0.6149491591352504,Medium,1
C102241,0.6149424799115178,Medium,1
C100797,0.6149309387602433,Medium,1
C131527,0.6149019397667915,Medium,1
C144649,0.6148839655146343,Medium,1
C131240,0.6148786175573568,Medium,1
C127834,0.614875331765393,Medium,1
C132612,0.6148616362097884,Medium,1
C149837,0.6148613380032738,Medium,1
C123803,0.6148599691763315,Medium,1
C141816,0.6148491321320577,Medium,1
C144295,0.614843696386343,Medium,1
C103591,0.6148397913054553,Medium,1
C137223,0.614822667676023,Medium,1
C112088,0.6148123584423499,Medium,1
C145307,0.614800125134109,Medium,1
C101558,0.6147806736253401,Medium,1
C135477,0.6147756155838712,Medium,1
C113220,0.6147633589536087,Medium,1
C104488,0.6147567924475226,Medium,1
C138941,0.6147527185401038,Medium,1
C119691,0.614749342624188,Medium,1
C140300,0.6147483030117435,Medium,1
C144931,0.6147464191191749,Medium,1
C109285,0.6147440677841193,Medium,1
C112593,0.6147350609601888,Medium,1
C116532,0.614729496334059,Medium,1
C105425,0.6147225841069862,Medium,1
C125260,0.6147124576401269,Medium,1
C140750,0.6146967769070314,Medium,1
C116444,0.6146814490705479,Medium,1
C134099,0.6146450739473495,Medium,1
C107581,0.6146174565716818,Medium,1
C142179,0.6146059471937484,Medium,1
C124559,0.614580968499547,Medium,1
C118183,0.6145716596178817,Medium,1
C142106,0.6145675991726317,Medium,1
C149090,0.614526357787824,Medium,1
C132362,0.6145131522936603,Medium,1
C145109,0.6144929794545047,Medium,1
C115800,0.6144878037544321,Medium,1
C143164,0.6144838369426558,Medium,1
C111070,0.6144724660402366,Medium,1
C130610,0.6144500058351609,Medium,1
C144425,0.6144429615976489,Medium,1
C139646,0.6144093952072798,Medium,1
C135748,0.614405324656552,Medium,1
C100918,0.6143824783643219,Medium,1
C135507,0.6143822369541999,Medium,1
C132311,0.6143659717595328,Medium,1
C117512,0.6143545384680749,Medium,1
C121247,0.6143538120375984,Medium,1
C145308,0.6143453501799637,Medium,1
C119221,0.6143359497850187,Medium,1
C132603,0.6143354687894182,Medium,1
C122443,0.6143304407166205,Medium,1
C101672,0.6143031318446713,Medium,1
C147094,0.6142888211860903,Medium,1
C107574,0.6142757700139846,Medium,1
C143283,0.6142688890401671,Medium,1
C134526,0.6142405355666499,Medium,1
C145008,0.6142392534080527,Medium,1
C102050,0.6142287420991285,Medium,1
C132177,0.614227821796589,Medium,1
C105818,0.6142008259278948,Medium,1
C109522,0.6141777066050124,Medium,1
C121054,0.6141351217944636,Medium,1
C136846,0.6141340939773261,Medium,1
C139790,0.614126682744624,Medium,1
C123850,0.6141227516251337,Medium,1
C102513,0.6140808905276831,Medium,1
C118604,0.6140749989859776,Medium,1
C116534,0.6140731994500411,Medium,1
C143065,0.6140598453931903,Medium,1
C130249,0.6140565715982823,Medium,1
C101829,0.6140435554671999,Medium,1
C112553,0.6140413253989185,Medium,1
C131311,0.6140188342683559,Medium,1
C145939,0.6140038573975887,Medium,1
C138078,0.6139996895922791,Medium,1
C110534,0.6139791931637543,Medium,1
C115481,0.6139764455381125,Medium,1
C141057,0.6139489461791453,Medium,1
C124205,0.6139428235851152,Medium,1
C116554,0.6139391197007735,Medium,1
C134518,0.6139074168406111,Medium,1
C102681,0.6139027398726514,Medium,1
C107801,0.6138813474711694,Medium,1
C118068,0.6138763200899151,Medium,1
C136513,0.6138485510992145,Medium,1
C141359,0.6138314408434206,Medium,1
C114186,0.6138248112595788,Medium,1
C114857,0.6138129421104919,Medium,1
C129982,0.613803088021847,Medium,1
C138382,0.613778634295229,Medium,1
C126281,0.6137647629054533,Medium,1
C126570,0.6137567815182188,Medium,1
C148928,0.6137534219680102,Medium,1
C109282,0.6137477227791995,Medium,1
C130786,0.6137285679930738,Medium,1
C103996,0.6136929262303006,Medium,1
C117172,0.6136922783561342,Medium,1
C119836,0.6136628613199057,Medium,1
C100765,0.6136545855024025,Medium,1
C113325,0.6136462352761708,Medium,1
C127622,0.6136319039219393,Medium,1
C146122,0.6136056917493125,Medium,1
C122017,0.613598582051716,Medium,1
C131416,0.6135894274034602,Medium,1
C135133,0.6135519161702923,Medium,1
C111853,0.6135506589030031,Medium,1
C123215,0.6135425366493731,Medium,1
C111211,0.6135327942519471,Medium,1
C147899,0.6135213418842485,Medium,1
C137230,0.6135083687090404,Medium,1
C106240,0.6135061544923991,Medium,1
C113790,0.6134924698297961,Medium,1
C131035,0.6134671108467492,Medium,1
C135117,0.6134603317156206,Medium,1
C103915,0.6134588496965876,Medium,1
C109968,0.6134348137876922,Medium,1
C142427,0.6134342657208699,Medium,1
C107955,0.6134257966196773,Medium,1
C135345,0.6134238859184866,Medium,1
C148971,0.6134231484361078,Medium,1
C131456,0.6134206602100882,Medium,1
C149515,0.6134108670028372,Medium,1
C110637,0.6134059159933694,Medium,1
C112767,0.6133902646694653,Medium,1
C141307,0.6133795946710644,Medium,1
C140294,0.6133760234377668,Medium,1
C130405,0.6133728835470227,Medium,1
C113358,0.6133675773334105,Medium,1
C107681,0.6133525854164701,Medium,1
C127437,0.613343669320388,Medium,1
C105124,0.6133365781920409,Medium,1
C102356,0.6133338597194771,Medium,1
C120597,0.6133328636589573,Medium,1
C101762,0.6133306699486301,Medium,1
C102441,0.6133268960610853,Medium,1
C110952,0.6133180259820254,Medium,1
C127421,0.6133082117410675,Medium,1
C124393,0.6133027310969207,Medium,1
C146204,0.6132970154351013,Medium,1
C149144,0.613293785628677,Medium,1
C139114,0.6132816689828112,Medium,1
C137859,0.6132656563884283,Medium,1
C105739,0.6132577987824913,Medium,1
C130705,0.6132529899741339,Medium,1
C108701,0.6132441635049154,Medium,1
C118428,0.6132333222805583,Medium,1
C148481,0.6131916636153466,Medium,1
C123036,0.613176150740367,Medium,1
C139245,0.6131723400049098,Medium,1
C116896,0.6131512071456567,Medium,1
C118429,0.6131186491554114,Medium,1
C121245,0.6130979359444229,Medium,1
C129299,0.613089179618099,Medium,1
C138071,0.6130730146362285,Medium,1
C110166,0.6130654652653547,Medium,1
C132239,0.6130581723365037,Medium,1
C106343,0.6130449866421991,Medium,1
C118069,0.613041706981716,Medium,1
C110177,0.6130169978161536,Medium,1
C112305,0.6130093083559095,Medium,1
C140079,0.6130066753322346,Medium,1
C145775,0.6130029230629153,Medium,1
C120699,0.61299967137266,Medium,1
C101387,0.6129769126737917,Medium,1
C114824,0.6129593635966879,Medium,1
C126134,0.6129585587225994,Medium,1
C138263,0.6129578433037015,Medium,1
C102296,0.6129489811029012,Medium,1
C110015,0.6129392665053852,Medium,1
C147210,0.612932732047211,Medium,1
C138679,0.6129245119984575,Medium,1
C102879,0.6129141155400313,Medium,1
C132124,0.6129107642865056,Medium,1
C106531,0.612906956341819,Medium,1
C113723,0.6128924593558228,Medium,1
C104096,0.6128921793696618,Medium,1
C110518,0.6128896079374908,Medium,1
C112966,0.6128845824462779,Medium,1
C113556,0.612881541653644,Medium,1
C110253,0.6128747808932565,Medium,1
C139342,0.612873795499016,Medium,1
C129662,0.6128669582690649,Medium,1
C111755,0.6128610403471209,Medium,1
C132490,0.6128570633557909,Medium,1
C135328,0.6128350287734143,Medium,1
C134603,0.612833125721678,Medium,1
C137399,0.6128308234794788,Medium,1
C125299,0.6128191037637128,Medium,1
C128332,0.6128104365080086,Medium,1
C138896,0.6128023703286659,Medium,1
C115423,0.6128002996479115,Medium,1
C103567,0.6127828737657509,Medium,1
C145127,0.6127778800409918,Medium,1
C147675,0.6127718743079814,Medium,1
C107201,0.6127548454958128,Medium,1
C147448,0.612737512872241,Medium,1
C127633,0.6127368814707327,Medium,1
C130948,0.6127321620071338,Medium,1
C146251,0.6127199147860433,Medium,1
C136117,0.6127124424737884,Medium,1
C121588,0.6127009989395642,Medium,1
C143554,0.6126846767676399,Medium,1
C136531,0.6126833920488957,Medium,1
C124474,0.6126710121019974,Medium,1
C129743,0.6126248742262534,Medium,1
C140636,0.6126235513002858,Medium,1
C142187,0.6125958414157863,Medium,1
C149829,0.6125666185514863,Medium,1
C120758,0.6125434570377682,Medium,1
C102860,0.6125396155569969,Medium,1
C103277,0.6125170445806271,Medium,1
C139550,0.612511958684517,Medium,1
C131396,0.612497193610696,Medium,1
C114849,0.612485014549526,Medium,1
C102619,0.6124793320888957,Medium,1
C116887,0.6124781206200985,Medium,1
C120290,0.6124682758728996,Medium,1
C122372,0.6124479087259712,Medium,1
C134493,0.6124409001599633,Medium,1
C104428,0.6124105978671049,Medium,1
C144288,0.612401673071863,Medium,1
C137938,0.6123973761640775,Medium,1
C114232,0.6123869513558488,Medium,1
C144618,0.6123839742177718,Medium,1
C117191,0.6123715770552608,Medium,1
C107226,0.6123655899345454,Medium,1
C121718,0.61236122537246,Medium,1
C111749,0.6123596654689281,Medium,1
C138606,0.6123389924921717,Medium,1
C108451,0.6123369494088888,Medium,1
C114791,0.6123228120975545,Medium,1
C112356,0.6123130136743384,Medium,1
C134467,0.6122810771243556,Medium,1
C100018,0.6122780121035261,Medium,1
C142688,0.612271299737131,Medium,1
C144625,0.6122685295765508,Medium,1
C146392,0.6122645392739148,Medium,1
C113931,0.6122559826828216,Medium,1
C143095,0.6122403976288575,Medium,1
C147995,0.6122322137793731,Medium,1
C110655,0.6122271868327043,Medium,1
C133802,0.6122211513952769,Medium,1
C126146,0.6122170668694242,Medium,1
C142769,0.6122102344620425,Medium,1
C144706,0.6121964888951265,Medium,1
C141083,0.6121954464556177,Medium,1
C120369,0.6121831014744825,Medium,1
C140406,0.6121829892371184,Medium,1
C132932,0.612177888804228,Medium,1
C120480,0.6121599481151441,Medium,1
C107084,0.6121548587571376,Medium,1
C144756,0.6121542520577685,Medium,1
C144242,0.6121527601445559,Medium,1
C128931,0.6121483461027257,Medium,1
C117951,0.6121423336344813,Medium,1
C141499,0.6121422646624822,Medium,1
C136105,0.6121159102883904,Medium,1
C116571,0.6121123677941277,Medium,1
C127470,0.6121114689208967,Medium,1
C103081,0.6121105359628417,Medium,1
C118066,0.6121100750196398,Medium,1
C141586,0.6121077648769441,Medium,1
C127032,0.6121052295299614,Medium,1
C143194,0.6120870937198563,Medium,1
C123995,0.6120843085344682,Medium,1
C118721,0.6120788230979868,Medium,1
C100594,0.612067977057718,Medium,1
C147404,0.6120590999556534,Medium,1
C114515,0.6120548703037617,Medium,1
C116882,0.6120392826872345,Medium,1
C146252,0.6120193685412223,Medium,1
C138157,0.6120096657021831,Medium,1
C120242,0.6119995199394904,Medium,1
C125464,0.6119859075286652,Medium,1
C119053,0.6119747812483134,Medium,1
C107431,0.611954848007081,Medium,1
C106922,0.6119544415450874,Medium,1
C137696,0.6119357840387926,Medium,1
C116738,0.6119291445467537,Medium,1
C131616,0.6119214200493902,Medium,1
C134403,0.6119162790609981,Medium,1
C129768,0.6119155120136202,Medium,1
C144427,0.6119144061221637,Medium,1
C143829,0.6118963589106801,Medium,1
C136221,0.6118918749273377,Medium,1
C134429,0.6118698061350328,Medium,1
C142419,0.6118229219205716,Medium,1
C144370,0.6118138605755229,Medium,1
C135760,0.6118082192658894,Medium,1
C133104,0.6117874738043555,Medium,1
C105337,0.6117825391056344,Medium,1
C126414,0.6117799304513789,Medium,1
C138848,0.6117759943268312,Medium,1
C102173,0.6117743645516759,Medium,1
C131361,0.6117621827970342,Medium,1
C142667,0.6117508368997467,Medium,1
C110149,0.611734974331205,Medium,1
C127683,0.6116991642681261,Medium,1
C142512,0.6116928395692847,Medium,1
C139699,0.6116800647181055,Medium,1
C111002,0.611664606760007,Medium,1
C103099,0.6116407402436457,Medium,1
C107804,0.611640290505255,Medium,1
C131841,0.6116239549827419,Medium,1
C147702,0.6116084911994814,Medium,1
C130460,0.611587994555369,Medium,1
C124418,0.6115694914536783,Medium,1
C148923,0.6115681912308549,Medium,1
C102931,0.6115654409249321,Medium,1
C108128,0.6115634645502196,Medium,1
C108617,0.6115578704467904,Medium,1
C117491,0.6115470081901635,Medium,1
C145983,0.6115446859500862,Medium,1
C103610,0.6115241554847649,Medium,1
C102305,0.6115166389721591,Medium,1
C128991,0.6114848571323505,Medium,1
C132217,0.6114795275041964,Medium,1
C116980,0.611478688027266,Medium,1
C106362,0.6114542462377676,Medium,1
C146440,0.6114459904943532,Medium,1
C146035,0.6114407706650857,Medium,1
C119406,0.6114359235419995,Medium,1
C102556,0.611423168019118,Medium,1
C116869,0.6114228511659093,Medium,1
C117786,0.6114180914617933,Medium,1
C104999,0.6114085156656933,Medium,1
C147013,0.6113740623105186,Medium,1
C108533,0.6113675273770135,Medium,1
C119044,0.6113611310286496,Medium,1
C101843,0.6113377153688511,Medium,1
C123572,0.6113036101779201,Medium,1
C149712,0.6112913956626089,Medium,1
C110773,0.6112578279364836,Medium,1
C103885,0.6112503442026483,Medium,1
C129865,0.611248160700769,Medium,1
C120397,0.6112440160481654,Medium,1
C126333,0.6112213640910595,Medium,1
C107922,0.611210420570691,Medium,1
C113284,0.6112037086657229,Medium,1
C130198,0.6111977821295773,Medium,1
C112104,0.6111929673324519,Medium,1
C105912,0.6111831250969878,Medium,1
C135342,0.6111600019215818,Medium,1
C131022,0.6111409556153148,Medium,1
C135746,0.6111363409981276,Medium,1
C140045,0.6111052208270517,Medium,1
C149787,0.6111045379312035,Medium,1
C124325,0.6110967955777447,Medium,1
C143017,0.6110861412108683,Medium,1
C133871,0.6110750712757739,Medium,1
C136649,0.611064930570813,Medium,1
C105686,0.6110598860397443,Medium,1
C108397,0.6110481658015057,Medium,1
C111513,0.6110442848063501,Medium,1
C104493,0.6110336131990914,Medium,1
C131832,0.6110217718165215,Medium,1
C113802,0.611002475648846,Medium,1
C136604,0.6109867853157307,Medium,1
C135163,0.610984735939368,Medium,1
C125092,0.6109771543630013,Medium,1
C105393,0.6109635065996146,Medium,1
C124593,0.6109569544415718,Medium,1
C106159,0.6109460896793938,Medium,1
C134565,0.6109338782237915,Medium,1
C118507,0.6109248653690985,Medium,1
C149601,0.610921405875683,Medium,1
C114738,0.6109129184882695,Medium,1
C144567,0.6109102262754902,Medium,1
C106592,0.6109082519401834,Medium,1
C130612,0.6109070153803311,Medium,1
C100128,0.6108857146621933,Medium,1
C149378,0.6108778597736993,Medium,1
C113168,0.6108658187866796,Medium,1
C142163,0.6108553022863185,Medium,1
C120730,0.610838705365218,Medium,1
C100605,0.610834183668793,Medium,1
C112343,0.6108319508855578,Medium,1
C111699,0.6108300931913871,Medium,1
C149701,0.6108135063072018,Medium,1
C109642,0.6108123924456659,Medium,1
C101462,0.6107907248337814,Medium,1
C144832,0.6107527681803092,Medium,1
C149276,0.6107522215247949,Medium,1
C106540,0.610745946066976,Medium,1
C101258,0.6107400150064793,Medium,1
C148084,0.610739860026815,Medium,1
C100424,0.6107398121458909,Medium,1
C134355,0.6107351016139252,Medium,1
C103448,0.6107254025497139,Medium,1
C136593,0.6107176934795839,Medium,1
